#Spostamento 179 um

8.078125	1.940918
8.078125	2.001953
8.093750	2.062988
8.093750	2.111816
8.109375	2.160645
8.109375	2.221680
8.140625	2.282715
8.140625	2.331543
8.156250	2.392578
8.156250	2.429199
8.171875	2.465820
8.171875	2.478027
8.187500	2.490234
8.203125	2.490234
8.218750	2.526855
8.218750	2.539062
8.234375	2.551270
8.234375	2.563477
8.250000	2.539062
8.265625	2.526855
8.265625	2.502441
8.281250	2.465820
8.296875	2.441406
8.296875	2.392578
8.312500	2.343750
8.312500	2.331543
8.328125	2.258301
8.343750	2.233887
8.359375	2.172852
8.359375	2.136230
8.375000	2.087402
8.375000	2.014160
8.390625	1.953125
8.390625	1.904297
8.406250	1.818848
8.421875	1.794434
8.437500	1.721191
8.437500	1.672363
8.453125	1.623535
8.453125	1.562500
8.468750	1.501465
8.484375	1.452637
8.500000	1.403809
8.500000	1.367187
8.515625	1.342773
8.515625	1.306152
8.531250	1.293945
8.531250	1.269531
8.546875	1.232910
8.562500	1.208496
8.578125	1.208496
8.578125	1.184082
8.593750	1.220703
8.593750	1.196289
8.609375	1.220703
8.625000	1.232910
8.640625	1.245117
8.640625	1.269531
8.656250	1.293945
8.656250	1.293945
8.671875	1.379395
8.671875	1.379395
8.687500	1.440430
8.703125	1.452637
8.718750	1.513672
8.718750	1.550293
8.734375	1.611328
8.734375	1.623535
8.750000	1.708984
8.750000	1.733398
8.765625	1.806641
8.781250	1.831055
8.796875	1.904297
8.796875	1.953125
8.812500	2.014160
8.812500	2.050781
8.828125	2.124023
8.843750	2.148437
8.859375	2.209473
8.859375	2.246094
8.875000	2.307129
8.875000	2.355957
8.890625	2.416992
8.890625	2.453613
8.906250	2.490234
8.921875	2.514648
8.937500	2.539062
8.937500	2.575684
8.953125	2.600098
8.953125	2.636719
8.968750	2.661133
8.984375	2.685547
9.000000	2.697754
9.000000	2.697754
9.015625	2.673340
9.015625	2.697754
9.031250	2.685547
9.031250	2.697754
9.046875	2.697754
9.062500	2.685547
9.078125	2.661133
9.078125	2.661133
9.093750	2.600098
9.093750	2.600098
9.109375	2.551270
9.109375	2.539062
9.140625	2.502441
9.140625	2.465820
9.156250	2.416992
9.156250	2.404785
9.171875	2.319336
9.171875	2.307129
9.187500	2.221680
9.203125	2.197266
9.218750	2.136230
9.218750	2.075195
9.234375	2.014160
9.234375	1.977539
9.250000	1.916504
9.265625	1.879883
9.265625	1.806641
9.281250	1.757812
9.296875	1.696777
9.296875	1.623535
9.312500	1.586914
9.312500	1.538086
9.328125	1.501465
9.343750	1.464844
9.359375	1.428223
9.359375	1.391602
9.375000	1.342773
9.375000	1.293945
9.390625	1.257324
9.390625	1.232910
9.406250	1.220703
9.421875	1.220703
9.437500	1.220703
9.437500	1.184082
9.453125	1.171875
9.453125	1.159668
9.468750	1.147461
9.484375	1.159668
9.500000	1.171875
9.500000	1.196289
9.515625	1.220703
9.515625	1.220703
9.531250	1.245117
9.531250	1.269531
9.546875	1.269531
9.562500	1.342773
9.578125	1.354980
9.578125	1.403809
9.593750	1.440430
9.593750	1.477051
9.609375	1.525879
9.609375	1.574707
9.640625	1.611328
9.640625	1.684570
9.656250	1.696777
9.656250	1.782227
9.671875	1.806641
9.671875	1.855469
9.687500	1.916504
9.703125	1.977539
9.718750	2.026367
9.718750	2.099609
9.734375	2.124023
9.734375	2.197266
9.750000	2.209473
9.750000	2.258301
9.781250	2.307129
9.781250	2.355957
9.796875	2.404785
9.796875	2.465820
9.812500	2.490234
9.812500	2.526855
9.828125	2.539062
9.843750	2.551270
9.859375	2.587891
9.859375	2.636719
9.875000	2.661133
9.875000	2.685547
9.890625	2.709961
9.890625	2.697754
9.906250	2.722168
9.921875	2.709961
9.937500	2.734375
9.937500	2.734375
9.953125	2.734375
9.953125	2.722168
9.968750	2.734375
9.984375	2.685547
10.000000	2.697754
10.000000	2.661133
10.015625	2.661133
10.015625	2.624512
10.031250	2.600098
10.031250	2.563477
10.046875	2.551270
10.062500	2.490234
10.078125	2.478027
10.078125	2.392578
10.093750	2.392578
10.093750	2.343750
10.109375	2.282715
10.125000	2.233887
10.140625	2.209473
10.140625	2.124023
10.156250	2.111816
10.156250	2.026367
10.171875	2.014160
10.171875	1.940918
10.187500	1.879883
10.203125	1.831055
10.218750	1.770020
10.218750	1.721191
10.234375	1.696777
10.234375	1.623535
10.250000	1.599121
10.265625	1.550293
10.265625	1.501465
10.281250	1.452637
10.296875	1.403809
10.296875	1.379395
10.312500	1.354980
10.312500	1.318359
10.328125	1.281738
10.343750	1.257324
10.359375	1.220703
10.359375	1.184082
10.375000	1.171875
10.375000	1.171875
10.390625	1.159668
10.390625	1.184082
10.406250	1.171875
10.421875	1.208496
10.437500	1.196289
10.437500	1.208496
10.453125	1.245117
10.453125	1.269531
10.468750	1.306152
10.484375	1.354980
10.500000	1.391602
10.500000	1.464844
10.515625	1.489258
10.515625	1.562500
10.531250	1.635742
10.531250	1.684570
10.546875	1.745605
10.562500	1.806641
10.578125	1.843262
10.578125	1.916504
10.593750	1.989746
10.593750	2.062988
10.609375	2.136230
10.625000	2.197266
10.640625	2.258301
10.640625	2.294922
10.656250	2.319336
10.656250	2.368164
10.671875	2.416992
10.671875	2.465820
10.687500	2.490234
10.703125	2.526855
10.718750	2.526855
10.718750	2.539062
10.734375	2.539062
10.734375	2.539062
10.750000	2.539062
10.750000	2.526855
10.781250	2.514648
10.781250	2.514648
10.796875	2.453613
10.796875	2.441406
10.812500	2.392578
10.812500	2.355957
10.828125	2.294922
10.843750	2.233887
10.859375	2.172852
10.859375	2.136230
10.875000	2.050781
10.875000	2.014160
10.890625	1.940918
10.890625	1.904297
10.906250	1.843262
10.921875	1.757812
10.937500	1.696777
10.937500	1.647949
10.953125	1.586914
10.953125	1.538086
10.968750	1.501465
10.984375	1.464844
11.000000	1.440430
11.000000	1.391602
11.015625	1.354980
11.015625	1.306152
11.031250	1.293945
11.031250	1.269531
11.046875	1.293945
11.062500	1.281738
11.078125	1.293945
11.078125	1.306152
11.093750	1.330566
11.093750	1.318359
11.109375	1.379395
11.125000	1.367187
11.140625	1.477051
11.140625	1.464844
11.156250	1.538086
11.156250	1.586914
11.171875	1.647949
11.171875	1.721191
11.187500	1.806641
11.203125	1.831055
11.218750	1.916504
11.218750	1.953125
11.234375	2.026367
11.234375	2.087402
11.250000	2.148437
11.250000	2.221680
11.281250	2.282715
11.281250	2.331543
11.296875	2.368164
11.296875	2.404785
11.312500	2.416992
11.312500	2.465820
11.328125	2.490234
11.343750	2.526855
11.359375	2.539062
11.359375	2.563477
11.375000	2.539062
11.375000	2.563477
11.390625	2.490234
11.390625	2.514648
11.421875	2.465820
11.421875	2.453613
11.437500	2.404785
11.437500	2.380371
11.453125	2.331543
11.453125	2.307129
11.468750	2.209473
11.484375	2.185059
11.500000	2.099609
11.500000	2.038574
11.515625	1.965332
11.515625	1.892090
11.531250	1.843262
11.531250	1.794434
11.546875	1.721191
11.562500	1.660156
11.578125	1.611328
11.578125	1.538086
11.593750	1.489258
11.593750	1.428223
11.609375	1.403809
11.609375	1.379395
11.640625	1.367187
11.640625	1.330566
11.656250	1.342773
11.656250	1.293945
11.671875	1.293945
11.671875	1.318359
11.687500	1.318359
11.703125	1.330566
11.718750	1.367187
11.718750	1.379395
11.734375	1.452637
11.734375	1.464844
11.750000	1.501465
11.750000	1.586914
11.781250	1.611328
11.781250	1.684570
11.796875	1.733398
11.796875	1.782227
11.812500	1.867676
11.812500	1.928711
11.828125	2.001953
11.843750	2.075195
11.859375	2.124023
11.859375	2.172852
11.875000	2.246094
11.875000	2.294922
11.890625	2.343750
11.890625	2.404785
11.921875	2.453613
11.921875	2.490234
11.937500	2.526855
11.937500	2.539062
11.953125	2.551270
11.953125	2.551270
11.968750	2.551270
11.984375	2.563477
12.000000	2.563477
12.000000	2.539062
12.015625	2.539062
12.015625	2.478027
12.031250	2.465820
12.031250	2.416992
12.046875	2.380371
12.062500	2.331543
12.078125	2.270508
12.078125	2.221680
12.093750	2.185059
12.093750	2.087402
12.109375	2.062988
12.109375	1.965332
12.140625	1.928711
12.140625	1.879883
12.156250	1.806641
12.156250	1.733398
12.171875	1.672363
12.171875	1.599121
12.187500	1.562500
12.203125	1.513672
12.218750	1.477051
12.218750	1.440430
12.234375	1.391602
12.234375	1.354980
12.250000	1.318359
12.250000	1.306152
12.265625	1.269531
12.281250	1.293945
12.296875	1.269531
12.296875	1.293945
12.312500	1.293945
12.312500	1.318359
12.328125	1.330566
12.343750	1.367187
12.359375	1.367187
12.359375	1.452637
12.375000	1.464844
12.375000	1.525879
12.390625	1.574707
12.390625	1.635742
12.421875	1.708984
12.421875	1.757812
12.437500	1.782227
12.437500	1.879883
12.453125	1.904297
12.453125	1.989746
12.468750	2.038574
12.484375	2.111816
12.500000	2.185059
12.500000	2.246094
12.515625	2.282715
12.515625	2.343750
12.531250	2.368164
12.531250	2.392578
12.546875	2.453613
12.562500	2.478027
12.578125	2.514648
12.578125	2.526855
12.593750	2.563477
12.593750	2.539062
12.609375	2.563477
12.609375	2.514648
12.640625	2.539062
12.640625	2.514648
12.656250	2.502441
12.656250	2.465820
12.671875	2.441406
12.671875	2.392578
12.687500	2.380371
12.703125	2.307129
12.718750	2.270508
12.718750	2.197266
12.734375	2.160645
12.734375	2.087402
12.750000	2.014160
12.765625	1.953125
12.765625	1.916504
12.781250	1.843262
12.796875	1.782227
12.796875	1.721191
12.812500	1.647949
12.812500	1.599121
12.828125	1.525879
12.843750	1.489258
12.859375	1.464844
12.859375	1.440430
12.875000	1.403809
12.875000	1.379395
12.890625	1.330566
12.890625	1.318359
